devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,40.0,21.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,7.5,0.05461333333333333,0.44288,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,8.142857142857142,0.05030175438596492,0.4416,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,11.4,0.035929824561403506,0.436,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,16.8,0.024380952380952378,0.436,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,4.0,4.0,9.0,0.0,4.0,0.0,13.333333333333334,0.024575999999999997,0.36128,0.3488,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,15.0,0.027306666666666667,0.44848,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,31.2,0.013128205128205127,0.436,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,29.25,0.014003418803418804,0.44288,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.4416,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,34.5,0.01187246376811594,0.44288,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,40.285714285714285,0.010167375886524822,0.4416,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,4.0,5.0,9.0,0.0,5.0,0.0,30.0,0.013653333333333333,0.44848,0.3488,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,4.0,5.0,0.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,40.0,21.0
1.0,1.0,7.0,7.0,8.0,0.0,7.0,0.0,36.0,0.015928888888888888,0.5296,0.52848,0.0,2.0,10.0,40.0,21.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,30.0,0.027306666666666667,0.872,0.872,0.0,2.0,10.0,40.0,21.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,30.9,0.02651132686084142,0.872,0.872,0.0,2.0,10.0,40.0,21.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,31.5,0.026006349206349203,0.872,0.872,0.0,2.0,10.0,40.0,21.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,32.4,0.02528395061728395,0.872,0.872,0.0,2.0,10.0,40.0,21.0
0.0,0.0,9.0,9.0,9.0,0.0,9.0,0.0,30.666666666666668,0.024041739130434784,0.7848,0.7848,0.0,2.0,10.0,40.0,21.0
1.0,1.0,16.0,16.0,17.0,1.0,17.0,1.0,21.0,0.06241523809523809,1.40736,1.31328,0.058823529411764705,2.0,10.0,40.0,21.0
1.0,1.0,18.0,19.0,27.0,0.0,19.0,0.0,16.821428571428573,0.09252959660297239,1.59536,1.48768,0.0,2.0,10.0,40.0,21.0
0.0,0.0,20.0,19.0,22.0,0.0,19.0,0.0,20.857142857142858,0.07462575342465753,1.6624,1.744,0.0,2.0,10.0,40.0,21.0
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,24.94736842105263,0.062390548523206746,1.6568,1.6568,0.0,2.0,10.0,40.0,21.0
1.0,1.0,22.0,22.0,23.0,0.0,22.0,0.0,22.82608695652174,0.0789552761904762,1.8376,1.83648,0.0,2.0,10.0,40.0,21.0
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,24.24,0.08448844884488448,2.18,2.18,0.0,2.0,10.0,40.0,21.0
1.0,1.0,27.0,27.0,28.0,1.0,28.0,1.0,24.310344827586206,0.09098348936170211,2.3608,2.27248,0.03571428571428571,2.0,10.0,40.0,21.0
0.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,23.7,0.10369620253164558,2.616,2.616,0.0,2.0,10.0,40.0,21.0
1.0,1.0,34.0,34.0,38.0,1.0,35.0,1.0,20.384615384615383,0.13663637735849057,2.97808,2.88288,0.02857142857142857,2.0,10.0,40.0,21.0
0.0,0.0,35.0,35.0,37.0,0.0,35.0,0.0,23.10810810810811,0.12407766081871345,3.0576,3.052,0.0,2.0,10.0,40.0,21.0
0.0,0.0,32.0,33.0,40.0,0.0,33.0,0.0,21.878048780487806,0.1235649498327759,2.89696,2.7904,0.0,2.0,10.0,40.0,21.0
0.0,0.0,35.0,34.0,42.0,1.0,35.0,1.0,25.928571428571427,0.10742126721763086,3.07008,3.052,0.02857142857142857,2.0,10.0,40.0,21.0
0.0,0.0,34.0,34.0,34.0,0.0,34.0,0.0,31.58823529411765,0.08817459962756051,2.9648,2.9648,0.0,2.0,10.0,40.0,21.0
0.0,0.0,34.0,34.0,34.0,1.0,35.0,1.0,34.97142857142857,0.07964444444444445,3.052,2.9648,0.02857142857142857,2.0,10.0,40.0,21.0
0.0,0.0,35.0,35.0,35.0,1.0,36.0,1.0,36.333333333333336,0.0789137614678899,3.1392,3.052,0.027777777777777776,2.0,10.0,40.0,21.0
0.0,0.0,35.0,35.0,38.0,2.0,37.0,2.0,36.0,0.07964444444444443,3.23328,3.052,0.05405405405405406,2.0,10.0,40.0,21.0
0.0,0.0,34.0,34.0,36.0,2.0,36.0,2.0,37.89473684210526,0.07350044444444444,3.1448,2.9648,0.05555555555555555,2.0,10.0,40.0,21.0
0.0,0.0,34.0,34.0,34.0,2.0,36.0,2.0,41.666666666666664,0.06684672,3.1392,2.9648,0.05555555555555555,2.0,10.0,40.0,21.0
1.0,1.0,36.0,36.0,37.0,1.0,37.0,1.0,40.73684210526316,0.07239441860465115,3.1456,3.05728,0.02702702702702703,2.0,10.0,40.0,21.0
1.0,1.0,41.0,41.0,42.0,4.0,45.0,4.0,37.17391304347826,0.0903515321637427,3.8432,3.49328,0.08888888888888889,2.0,10.0,40.0,21.0
0.0,0.0,44.0,44.0,44.0,3.0,47.0,3.0,38.48936170212766,0.09364873410724156,4.0984,3.8368,0.06382978723404255,2.0,10.0,40.0,21.0
0.0,0.0,45.0,45.0,50.0,5.0,50.0,5.0,37.14545454545455,0.09924229074889868,4.37248,3.924,0.1,2.0,10.0,40.0,21.0
0.0,0.0,44.0,44.0,49.0,4.0,48.0,4.0,36.39622641509434,0.09903444271643339,4.19808,3.8368,0.08333333333333333,2.0,10.0,40.0,21.0
0.0,0.0,45.0,45.0,45.0,7.0,52.0,7.0,40.67307692307692,0.09063489361702128,4.5344,3.924,0.1346153846153846,2.0,10.0,40.0,21.0
0.0,0.0,45.0,45.0,45.0,0.0,45.0,0.0,39.86666666666667,0.09246822742474917,3.924,3.924,0.0,2.0,10.0,40.0,21.0
0.0,0.0,43.0,44.0,43.0,5.0,49.0,5.0,41.51020408163265,0.08683358898721731,4.2728,3.7496,0.10204081632653061,2.0,10.0,40.0,21.0
1.0,1.0,46.0,45.0,47.0,3.0,48.0,3.0,40.16326530612245,0.09178536585365854,4.1048,3.92928,0.0625,2.0,10.0,40.0,21.0
0.0,0.0,48.0,48.0,48.0,3.0,51.0,3.0,37.294117647058826,0.1054364668769716,4.4472,4.1856,0.058823529411764705,2.0,10.0,40.0,21.0
1.0,1.0,55.0,55.0,69.0,2.0,57.0,2.0,29.492957746478872,0.1527686723973257,4.92144,4.71408,0.03508771929824561,2.0,10.0,40.0,21.0
2.0,2.0,65.0,65.0,69.0,8.0,73.0,8.0,32.142857142857146,0.16566044444444442,6.2096,5.50416,0.1095890410958904,2.0,10.0,40.0,21.0
0.0,0.0,64.0,64.0,64.0,4.0,68.0,4.0,33.5735294117647,0.15616112133158125,5.9296,5.5808,0.058823529411764705,2.0,10.0,40.0,21.0
0.0,0.0,63.0,64.0,63.0,7.0,71.0,7.0,35.28169014084507,0.14860059081836324,6.1912,5.4936,0.09859154929577464,2.0,10.0,40.0,21.0
0.0,0.0,64.0,64.0,72.0,6.0,70.0,6.0,32.5875,0.1608862293824319,6.12928,5.5808,0.08571428571428572,2.0,10.0,40.0,21.0
0.0,0.0,64.0,63.0,68.0,5.0,68.0,5.0,34.333333333333336,0.15031922330097086,5.9408,5.5808,0.07352941176470588,2.0,10.0,40.0,21.0
1.0,1.0,69.0,70.0,70.0,6.0,76.0,6.0,34.675324675324674,0.16537408239700377,6.5464,5.93488,0.07894736842105263,2.0,10.0,40.0,21.0
0.0,0.0,68.0,67.0,68.0,4.0,71.0,4.0,35.32394366197183,0.15538015948963316,6.1912,5.9296,0.056338028169014086,2.0,10.0,40.0,21.0
0.0,0.0,68.0,68.0,68.0,7.0,75.0,7.0,37.16,0.1499074273412271,6.54,5.9296,0.09333333333333334,2.0,10.0,40.0,21.0
0.0,0.0,68.0,68.0,68.0,3.0,71.0,3.0,37.225352112676056,0.14964425274309498,6.1912,5.9296,0.04225352112676056,2.0,10.0,40.0,21.0
0.0,0.0,70.0,70.0,70.0,5.0,75.0,5.0,39.12,0.14658486707566462,6.54,6.104,0.06666666666666667,2.0,10.0,40.0,21.0
1.0,1.0,72.0,73.0,73.0,6.0,79.0,6.0,38.025,0.15726916502301116,6.808,6.19648,0.0759493670886076,2.0,10.0,40.0,21.0
1.0,1.0,79.0,78.0,80.0,5.0,86.0,8.0,36.13793103448276,0.17681587786259537,7.4184,6.80688,0.09302325581395349,2.0,10.0,40.0,21.0
0.0,0.0,78.0,78.0,78.0,5.0,84.0,6.0,38.214285714285715,0.16720867289719624,7.3248,6.8016,0.07142857142857142,2.0,10.0,40.0,21.0
0.0,0.0,79.0,79.0,79.0,9.0,88.0,9.0,39.40909090909091,0.16421794694348327,7.6736,6.8888,0.10227272727272728,2.0,10.0,40.0,21.0
0.0,0.0,76.0,77.0,76.0,14.0,91.0,14.0,39.69230769230769,0.15891844961240306,7.9352,6.6272,0.15384615384615385,2.0,10.0,40.0,21.0
0.0,0.0,78.0,77.0,78.0,3.0,80.0,3.0,39.225,0.16081172721478648,6.976,6.8016,0.0375,2.0,10.0,40.0,21.0
0.0,0.0,77.0,79.0,77.0,7.0,85.0,7.0,39.6,0.16342626262626261,7.412,6.7144,0.08235294117647059,2.0,10.0,40.0,21.0
3.0,3.0,94.0,92.0,97.0,7.0,100.0,7.0,35.00970873786408,0.2152728563505269,8.4776,7.95104,0.07,2.0,10.0,40.0,21.0
0.0,0.0,94.0,94.0,94.0,7.0,103.0,9.0,36.0,0.2139022222222222,8.9816,8.1968,0.08737864077669903,2.0,10.0,40.0,21.0
0.0,0.0,93.0,93.0,93.0,5.0,98.0,5.0,36.52040816326531,0.20861103101424974,8.5456,8.1096,0.05102040816326531,2.0,10.0,40.0,21.0
0.0,0.0,92.0,93.0,92.0,9.0,102.0,9.0,38.26470588235294,0.19910149116064565,8.8944,8.0224,0.08823529411764706,2.0,10.0,40.0,21.0
2.0,2.0,101.0,100.0,103.0,4.0,111.0,11.0,35.097345132743364,0.23340796772566816,9.5176,8.64336,0.0990990990990991,2.0,10.0,40.0,21.0
0.0,0.0,102.0,103.0,102.0,11.0,114.0,11.0,35.10526315789474,0.24035598200899547,9.9408,8.8944,0.09649122807017543,2.0,10.0,40.0,21.0
0.0,0.0,102.0,101.0,102.0,8.0,110.0,9.0,36.6,0.22606338797814207,9.592,8.8944,0.08181818181818182,2.0,10.0,40.0,21.0
0.0,0.0,103.0,103.0,103.0,10.0,113.0,10.0,37.9646017699115,0.22225335198135196,9.8536,8.9816,0.08849557522123894,2.0,10.0,40.0,21.0
0.0,0.0,102.0,102.0,102.0,13.0,115.0,13.0,38.81739130434783,0.2152602150537634,10.028,8.8944,0.11304347826086956,2.0,10.0,40.0,21.0
0.0,0.0,104.0,104.0,104.0,6.0,110.0,6.0,39.654545454545456,0.2148475011462632,9.592,9.0688,0.05454545454545454,2.0,10.0,40.0,21.0
0.0,0.0,103.0,104.0,103.0,12.0,116.0,12.0,41.275862068965516,0.20640828738512948,10.1152,8.9816,0.10344827586206896,2.0,10.0,40.0,21.0
0.0,0.0,101.0,102.0,101.0,8.0,109.0,8.0,41.669724770642205,0.2005254425363276,9.5048,8.8072,0.07339449541284404,2.0,10.0,40.0,21.0
0.0,0.0,103.0,101.0,103.0,16.0,120.0,18.0,43.1,0.19197030162412992,10.464,8.9816,0.15,2.0,10.0,40.0,21.0
0.0,0.0,103.0,104.0,103.0,10.0,113.0,10.0,41.203539823008846,0.20677058419243988,9.8536,8.9816,0.08849557522123894,2.0,10.0,40.0,21.0
0.0,0.0,102.0,101.0,102.0,4.0,106.0,4.0,42.283018867924525,0.19567950022311467,9.2432,8.8944,0.03773584905660377,2.0,10.0,40.0,21.0
0.0,0.0,102.0,102.0,102.0,11.0,116.0,14.0,42.98275862068966,0.19439980746089047,10.1152,8.8944,0.1206896551724138,2.0,10.0,40.0,21.0
0.0,0.0,103.0,104.0,103.0,15.0,119.0,15.0,43.714285714285715,0.1948946405228758,10.3768,8.9816,0.12605042016806722,2.0,10.0,40.0,21.0
0.0,0.0,102.0,101.0,102.0,8.0,109.0,8.0,43.26605504587156,0.19123351993214585,9.5048,8.8944,0.07339449541284404,2.0,10.0,40.0,21.0
0.0,0.0,104.0,104.0,104.0,7.0,111.0,7.0,43.08108108108108,0.19775919698870764,9.6792,9.0688,0.06306306306306306,2.0,10.0,40.0,21.0
0.0,0.0,103.0,103.0,103.0,10.0,113.0,10.0,44.176991150442475,0.19099897435897437,9.8536,8.9816,0.08849557522123894,2.0,10.0,40.0,21.0
0.0,0.0,101.0,102.0,101.0,11.0,112.0,10.0,44.517857142857146,0.187696365824308,9.7664,8.8072,0.08928571428571429,2.0,10.0,40.0,21.0
0.0,0.0,103.0,102.0,103.0,6.0,109.0,7.0,44.20183486238532,0.18903830635118307,9.5048,8.9816,0.06422018348623854,2.0,10.0,40.0,21.0
0.0,0.0,103.0,103.0,103.0,9.0,112.0,9.0,44.410714285714285,0.189993791716928,9.7664,8.9816,0.08035714285714286,2.0,10.0,40.0,21.0
0.0,0.0,101.0,101.0,101.0,12.0,117.0,16.0,44.05128205128205,0.18782472642607684,10.2024,8.8072,0.13675213675213677,2.0,10.0,40.0,21.0
0.0,0.0,103.0,103.0,103.0,9.0,112.0,9.0,44.142857142857146,0.1911466666666666,9.7664,8.9816,0.08035714285714286,2.0,10.0,40.0,21.0
0.0,0.0,102.0,102.0,102.0,11.0,113.0,11.0,43.69911504424779,0.19121302551640337,9.8536,8.8944,0.09734513274336283,2.0,10.0,40.0,21.0
0.0,0.0,104.0,104.0,104.0,6.0,110.0,6.0,44.4,0.19188468468468464,9.592,9.0688,0.05454545454545454,2.0,10.0,40.0,21.0
0.0,0.0,104.0,104.0,104.0,13.0,117.0,13.0,44.76923076923077,0.19030213058419246,10.2024,9.0688,0.1111111111111111,2.0,10.0,40.0,21.0
0.0,0.0,102.0,102.0,102.0,8.0,112.0,10.0,44.142857142857146,0.18929087378640772,9.7664,8.8944,0.08928571428571429,2.0,10.0,40.0,21.0
0.0,0.0,101.0,101.0,101.0,6.0,107.0,6.0,44.35514018691589,0.18653801938474504,9.3304,8.8072,0.056074766355140186,2.0,10.0,40.0,21.0
0.0,0.0,103.0,104.0,103.0,8.0,112.0,8.0,44.732142857142854,0.19045991217564873,9.7664,8.9816,0.07142857142857142,2.0,10.0,40.0,21.0
0.0,0.0,102.0,101.0,102.0,10.0,111.0,10.0,44.91891891891892,0.18419677496991574,9.6792,8.8944,0.09009009009009009,2.0,10.0,40.0,21.0
0.0,0.0,102.0,102.0,102.0,9.0,111.0,9.0,44.810810810810814,0.1864692882991556,9.6792,8.8944,0.08108108108108109,2.0,10.0,40.0,21.0
0.0,0.0,104.0,104.0,104.0,8.0,112.0,8.0,44.67857142857143,0.19068828137490004,9.7664,9.0688,0.07142857142857142,2.0,10.0,40.0,21.0
0.0,0.0,101.0,101.0,101.0,11.0,112.0,11.0,44.25,0.18698124293785312,9.7664,8.8072,0.09821428571428571,2.0,10.0,40.0,21.0
0.0,0.0,104.0,105.0,104.0,7.0,112.0,7.0,44.57142857142857,0.19298461538461542,9.7664,9.0688,0.0625,2.0,10.0,40.0,21.0
0.0,0.0,103.0,102.0,103.0,10.0,112.0,10.0,43.982142857142854,0.18998255785627285,9.7664,8.9816,0.08928571428571429,2.0,10.0,40.0,21.0
0.0,0.0,102.0,102.0,102.0,6.0,108.0,6.0,44.0,0.18990545454545454,9.4176,8.8944,0.05555555555555555,2.0,10.0,40.0,21.0
0.0,0.0,102.0,102.0,102.0,10.0,114.0,12.0,43.8421052631579,0.190589387755102,9.9408,8.8944,0.10526315789473684,2.0,10.0,40.0,21.0
0.0,0.0,103.0,103.0,103.0,5.0,108.0,5.0,44.111111111111114,0.19128423173803524,9.4176,8.9816,0.046296296296296294,2.0,10.0,40.0,21.0
0.0,0.0,101.0,101.0,101.0,10.0,111.0,10.0,44.16216216216216,0.18735314565483474,9.6792,8.8072,0.09009009009009009,2.0,10.0,40.0,21.0
0.0,0.0,103.0,103.0,103.0,4.0,107.0,4.0,44.63551401869159,0.18903691792294808,9.3304,8.9816,0.037383177570093455,2.0,10.0,40.0,21.0
0.0,0.0,102.0,102.0,102.0,15.0,117.0,15.0,44.92307692307692,0.1860032876712329,10.2024,8.8944,0.1282051282051282,2.0,10.0,40.0,21.0
0.0,0.0,104.0,104.0,104.0,3.0,107.0,3.0,44.35514018691589,0.19207875263379684,9.3304,9.0688,0.028037383177570093,2.0,10.0,40.0,21.0
0.0,0.0,104.0,104.0,104.0,11.0,115.0,11.0,44.504347826086956,0.19143477921062915,10.028,9.0688,0.09565217391304348,2.0,10.0,40.0,21.0
0.0,0.0,102.0,102.0,102.0,6.0,108.0,6.0,44.72222222222222,0.18683865838509314,9.4176,8.8944,0.05555555555555555,2.0,10.0,40.0,21.0
0.0,0.0,101.0,101.0,101.0,10.0,111.0,10.0,45.027027027027025,0.18375452581032412,9.6792,8.8072,0.09009009009009009,2.0,10.0,40.0,21.0
0.0,0.0,103.0,104.0,103.0,9.0,114.0,11.0,44.8421052631579,0.18999286384976521,9.9408,8.9816,0.09649122807017543,2.0,10.0,40.0,21.0
0.0,0.0,102.0,102.0,102.0,10.0,114.0,11.0,43.78947368421053,0.19081846153846152,9.9408,8.8944,0.09649122807017543,2.0,10.0,40.0,21.0
0.0,0.0,102.0,101.0,102.0,4.0,105.0,4.0,43.48571428571429,0.19026754270696447,9.156,8.8944,0.0380952380952381,2.0,10.0,40.0,21.0
0.0,0.0,104.0,104.0,104.0,6.0,110.0,6.0,43.96363636363636,0.19378924731182795,9.592,9.0688,0.05454545454545454,2.0,10.0,40.0,21.0
0.0,0.0,101.0,102.0,101.0,10.0,112.0,10.0,44.57142857142857,0.18747076923076925,9.7664,8.8072,0.08928571428571429,2.0,10.0,40.0,21.0
0.0,0.0,105.0,104.0,105.0,11.0,115.0,11.0,45.130434782608695,0.1887790366088632,10.028,9.156,0.09565217391304348,2.0,10.0,40.0,21.0
0.0,0.0,102.0,103.0,102.0,11.0,114.0,11.0,45.05263157894737,0.18728672897196258,9.9408,8.8944,0.09649122807017543,2.0,10.0,40.0,21.0
0.0,0.0,102.0,101.0,102.0,8.0,109.0,8.0,45.19266055045872,0.1830810556232237,9.5048,8.8944,0.07339449541284404,2.0,10.0,40.0,21.0
0.0,0.0,102.0,102.0,102.0,8.0,110.0,8.0,44.67272727272727,0.18704566544566542,9.592,8.8944,0.07272727272727272,2.0,10.0,40.0,21.0
0.0,0.0,103.0,103.0,103.0,8.0,111.0,8.0,44.91891891891892,0.1878442358604091,9.6792,8.9816,0.07207207207207207,2.0,10.0,40.0,21.0
0.0,0.0,101.0,102.0,101.0,12.0,114.0,12.0,44.89473684210526,0.18612070339976555,9.9408,8.8072,0.10526315789473684,2.0,10.0,40.0,21.0
0.0,0.0,103.0,103.0,103.0,5.0,108.0,5.0,44.888888888888886,0.187969900990099,9.4176,8.9816,0.046296296296296294,2.0,10.0,40.0,21.0
0.0,0.0,102.0,102.0,102.0,12.0,114.0,12.0,45.26315789473684,0.18460576744186047,9.9408,8.8944,0.10526315789473684,2.0,10.0,40.0,21.0
0.0,0.0,104.0,103.0,104.0,9.0,112.0,9.0,45.0,0.1875057777777778,9.7664,9.0688,0.08035714285714286,2.0,10.0,40.0,21.0
0.0,0.0,104.0,104.0,104.0,9.0,113.0,9.0,44.283185840707965,0.19239085531574737,9.8536,9.0688,0.07964601769911504,2.0,10.0,40.0,21.0
0.0,0.0,102.0,103.0,102.0,4.0,106.0,4.0,44.60377358490566,0.18917143824027072,9.2432,8.8944,0.03773584905660377,2.0,10.0,40.0,21.0
0.0,0.0,101.0,101.0,101.0,9.0,111.0,9.0,44.972972972972975,0.1839753846153846,9.6792,8.8072,0.08108108108108109,2.0,10.0,40.0,21.0
0.0,0.0,103.0,103.0,103.0,10.0,113.0,10.0,44.76106194690266,0.1885066982997232,9.8536,8.9816,0.08849557522123894,2.0,10.0,40.0,21.0
0.0,0.0,103.0,102.0,103.0,9.0,111.0,9.0,44.75675675675676,0.18669449275362315,9.6792,8.9816,0.08108108108108109,2.0,10.0,40.0,21.0
0.0,0.0,101.0,102.0,101.0,5.0,106.0,5.0,44.37735849056604,0.18829061224489796,9.2432,8.8072,0.04716981132075472,2.0,10.0,40.0,21.0
0.0,0.0,104.0,103.0,104.0,10.0,114.0,10.0,44.68421052631579,0.18883090694935217,9.9408,9.0688,0.08771929824561403,2.0,10.0,40.0,21.0
0.0,0.0,101.0,102.0,101.0,8.0,110.0,8.0,44.45454545454545,0.18796368098159508,9.592,8.8072,0.07272727272727272,2.0,10.0,40.0,21.0
0.0,0.0,105.0,104.0,105.0,13.0,117.0,13.0,44.51282051282051,0.19139834101382489,10.2024,9.156,0.1111111111111111,2.0,10.0,40.0,21.0
0.0,0.0,103.0,103.0,103.0,7.0,110.0,7.0,43.96363636363636,0.19192588916459885,9.592,8.9816,0.06363636363636363,2.0,10.0,40.0,21.0
0.0,0.0,101.0,101.0,101.0,6.0,107.0,6.0,44.074766355140184,0.1877246480067854,9.3304,8.8072,0.056074766355140186,2.0,10.0,40.0,21.0
0.0,0.0,102.0,103.0,102.0,7.0,110.0,7.0,44.67272727272727,0.1888794464794465,9.592,8.8944,0.06363636363636363,2.0,10.0,40.0,21.0
0.0,0.0,103.0,102.0,103.0,11.0,113.0,11.0,44.86725663716814,0.18623469822485209,9.8536,8.9816,0.09734513274336283,2.0,10.0,40.0,21.0
0.0,0.0,101.0,102.0,101.0,7.0,109.0,7.0,44.80733944954128,0.18648373464373466,9.5048,8.8072,0.06422018348623854,2.0,10.0,40.0,21.0
0.0,0.0,104.0,103.0,104.0,10.0,113.0,10.0,44.70796460176991,0.1887305779889153,9.8536,9.0688,0.08849557522123894,2.0,10.0,40.0,21.0
0.0,0.0,101.0,102.0,101.0,9.0,111.0,9.0,44.648648648648646,0.1871465375302664,9.6792,8.8072,0.08108108108108109,2.0,10.0,40.0,21.0
0.0,0.0,104.0,103.0,104.0,13.0,116.0,13.0,44.37931034482759,0.1901282362082362,10.1152,9.0688,0.11206896551724138,2.0,10.0,40.0,21.0
0.0,0.0,104.0,104.0,104.0,5.0,110.0,6.0,44.236363636363635,0.19259449239621868,9.592,9.0688,0.05454545454545454,2.0,10.0,40.0,21.0
0.0,0.0,102.0,103.0,102.0,11.0,114.0,11.0,44.73684210526316,0.18860875294117646,9.9408,8.8944,0.09649122807017543,2.0,10.0,40.0,21.0
0.0,0.0,102.0,102.0,102.0,11.0,113.0,12.0,44.86725663716814,0.18623469822485209,9.8536,8.8944,0.10619469026548672,2.0,10.0,40.0,21.0
0.0,0.0,103.0,102.0,103.0,5.0,110.0,7.0,44.29090909090909,0.18865812807881774,9.592,8.9816,0.06363636363636363,2.0,10.0,40.0,21.0
